,state reward,moving average state reward,FMI,cmm similarity
398,-1059.0426435738802,-884.1088630510259,0.6430361766686252,0.9141566
399,-824.6048780411483,-878.158464550038,0.5620967880081215,0.6438224
400,-582.1856805473566,-848.5611861497699,0.702877284427544,0.8587571
401,-797.4426435738802,-843.449331892181,0.6769908732331837,0.9903537
402,-857.4199842721224,-844.8463971301752,0.6528021986831212,0.8782138
403,-691.0215578347445,-829.4639132006322,0.7146781400338708,0.96159124
404,-1021.4501966893673,-848.6625415495057,0.5606059117425869,0.8787879
405,-506.19858379065994,-814.4161457736212,0.6140078208124408,0.61098737
406,-1207.8262785226107,-853.7571590485202,0.5891637859846958,0.8490854
407,-684.632572773099,-836.8447004209781,0.6834183634662878,0.930265
408,-1009.4539732396603,-854.1056277028464,0.6035953485041307,0.9285714
409,-938.2278520852328,-862.5178501410851,0.648050388649679,0.9017341
410,-882.2442171514035,-864.490486842117,0.6853076409588069,0.94942194
411,-652.5822187095881,-843.2996600288641,0.5950901203928072,0.5958084
412,-1076.649252551794,-866.634619281157,0.5826069652263259,0.77260983
413,-949.4523996770382,-874.9163973207452,0.6422427535927542,0.96006656
414,-579.0133752942086,-845.3260951180915,0.7328278195738473,0.9607843
415,-564.6023603409529,-817.2537216403776,0.75532124790149,0.95042324
416,-951.032572773099,-830.6316067536499,0.6775249128629884,0.9280677
417,-1250.2432729989291,-872.5927733781778,0.4910002041608312,0.6242775
418,-943.8363493233919,-879.7171309726992,0.5350189428297081,0.6824085
419,-689.413690006733,-860.6867868761026,0.5735317470660818,0.69868994
420,-783.0341463357211,-852.9215228220644,0.6459898261809955,0.90976334
421,-902.9800157219172,-857.9273721120497,0.6772519799486126,0.7972832
422,-921.4501966893673,-864.2796545697814,0.6177950779341759,0.89076924
423,-415.79952792823315,-819.4316419056266,0.7204560034954999,0.81640625
424,-1210.2766325712205,-858.516140972186,0.5378128598512643,0.83391005
425,-645.437922886014,-837.2083191635688,0.7016604254684561,0.97105646
426,-657.4140047192574,-819.2288877191378,0.7517290191095616,0.974359
427,-414.1617623806,-778.722175185284,0.8190111736298413,0.9268775
428,-554.975295034051,-756.3474871701607,0.6574439032334228,0.76185673
429,-1002.2303697854281,-780.9357754316875,0.5768418725123956,0.74150485
430,-901.4369787484408,-792.9858957633628,0.6186365033871017,0.83809525
431,-900.6413847237826,-803.7514446594048,0.6199346515973705,0.8289125
432,-705.4388670235872,-793.920186895823,0.6363818171058188,0.79812205
433,-929.4111723065377,-807.4692854368944,0.593603631417656,0.7030114
434,-928.6297403603793,-819.5853309292429,0.7095956769898055,0.9461642
435,-1021.4520849645138,-839.7720063327699,0.6218624407114024,0.91774195
436,-742.2180959820748,-830.0166152977005,0.704092395907757,0.9406208
437,-1283.8693941831589,-875.4018931862464,0.542781667904172,0.8112903
438,-775.0149488568306,-865.3631987533049,0.6507454762592341,0.87032086
439,-971.8369787484407,-876.0105767528185,0.636788769856089,0.8559892
440,-655.0199842721224,-853.9115175047489,0.622462823574263,0.7574421
441,-895.05743509233,-858.0261092635071,0.5689837247337401,0.85643566
442,-370.1803304344416,-809.2415313806006,0.8410304645052159,0.98105264
443,-688.6212431222201,-797.1795025547625,0.591326012102138,0.7511905
444,-914.2332021981479,-808.884872519101,0.5259498646789045,0.6694021
445,-876.6014162033797,-815.6565268875289,0.734270405111932,0.91294116
446,-928.6568056672812,-826.9565547655042,0.6510846225973802,0.9609756
447,-511.8105428814888,-795.4419535771026,0.7440757066977606,0.97389036
448,-765.4051927536726,-792.4382774947596,0.7464655409142869,0.87434554
449,-896.6420141488314,-802.8586511601668,0.6353128967791903,0.91384614
450,-715.8193548470736,-794.1547215288575,0.676427283525845,0.86009735
451,-390.9664830833674,-753.8358976843085,0.8460750864443822,0.95920396
452,-948.6256490975619,-773.3148728256339,0.7283756932510005,0.9473008
453,-529.3712037712336,-748.9205059201939,0.8310600726833932,0.938856
454,-964.6388670235873,-770.4923420305333,0.6717806234814756,0.95454544
455,-710.227222660184,-764.4658300934984,0.6959868449999784,0.9086229
456,-835.0354051858187,-771.5227876027304,0.6761478065013263,0.9691358
457,-886.2533438146115,-782.9958432239185,0.6662676441862379,0.9416168
458,-322.1595593929291,-736.9122148408196,0.8010033704694367,0.83683765
459,-895.8429582864046,-752.8052891853782,0.6188565043772012,0.82758623
460,-959.8407552987337,-773.5088357967138,0.6185495503786169,0.87426037
461,-723.8102281689644,-768.5389750339389,0.6962537465786373,0.9444444
462,-623.0165224194527,-753.9867297724902,0.7289617726485119,0.90409356
463,-700.6338316231967,-748.6514399575608,0.711380662067083,0.94518715
464,-1153.4394964486362,-789.1302456066684,0.667304070038889,0.91061455
465,-923.8376081734896,-802.6009818633505,0.6641667418644736,0.9916527
466,-667.7863099724054,-789.1195146742559,0.7400859287969599,0.86869746
467,-625.4184106945992,-772.7494042762903,0.7159955326902201,0.9353169
468,-1255.0404405862093,-820.9785079072823,0.5998951448680916,0.8376437
469,-732.6221872597933,-812.1428758425334,0.667701120197771,0.9130435
470,-1097.4398111611606,-840.6725693743962,0.6592700650286558,0.8820375
471,-976.6542879521847,-854.2707412321749,0.5642760472343196,0.8368
472,-678.2237608224154,-836.666043191199,0.5518194512035359,0.65266395
473,-736.6070810437203,-826.6601469764512,0.7028728138102449,0.924183
474,-1327.8483084142208,-876.7789631202281,0.43290373649376557,0.5224949
475,-950.2303697854281,-884.1241037867482,0.6924985023072561,0.9953271
476,-497.39197482764723,-845.4508908908381,0.8061358649965625,0.9884259
477,-1070.2372934609652,-867.9295311478508,0.6044451828308905,0.8725038
478,-604.5869393974543,-841.5952719728111,0.807840473791138,0.94994676
479,-840.651455539465,-841.5008903294765,0.6253529912287252,0.87847733
480,-583.8199842721224,-815.7327997237411,0.6107763412541449,0.69990224
481,-708.6278520852328,-805.0223049598903,0.697332313005249,0.9360544
482,-680.6376081734896,-792.5838352812502,0.7097697276606825,0.9716312
483,-1032.6199842721223,-816.5874501803374,0.5731512276329278,0.7326139
484,-743.0297403603793,-809.2316791983416,0.661370370625578,0.85286784
485,-1069.4369787484409,-835.2522091533516,0.5398442686927052,0.6991474
486,-1119.0640440553427,-863.6333926435508,0.59221155439334,0.87004757
487,-731.7998426407576,-850.4500376432715,0.772512827042795,0.93296087
488,-949.4363493233919,-860.3486688112835,0.6662788744260009,0.9151344
489,-761.3649095207453,-850.4502928822296,0.7290657801687481,0.8733624
490,-485.3847364097834,-813.9437372349851,0.6369268136286385,0.6581059
491,-1002.2593233674766,-832.7752958482342,0.6101840682015001,0.9435626
492,-731.0309992104769,-822.6008661844586,0.6282798530792677,0.78265893
493,-813.4347757607699,-821.6842571420898,0.6562808640731072,0.90830946
494,-1071.8253343850374,-846.6983648663845,0.6521278978515096,0.8696808
495,-863.0108575940133,-848.3296141391473,0.6691936306529549,0.8392435
496,-767.8445318639278,-840.2811059116253,0.6523289820941592,0.87702703
497,-833.4158929944039,-839.5945846199031,0.5573886794285798,0.6366251
498,-958.2366640359164,-851.4587925615045,0.6783888552554819,0.924581
499,-1272.6508261144163,-893.5779959167958,0.614472813749321,0.92760944
