,state reward,moving average state reward,FMI,cmm similarity
402,-348.67128248214726,-247.06151778634054,0.7611836779650983,0.96555966
403,-137.7745082616806,-236.13281683387456,0.9077769108121228,1.0
404,-166.96349332332613,-229.21588448281972,0.8622948646975203,0.9614272
405,-178.52258063554765,-224.1465540980925,0.7076189292864864,0.7320847
406,-119.35719907283783,-213.66761859556703,0.9041638540436593,1.0
407,-202.27206926345826,-212.52806366235615,0.7246347161873923,0.84188914
408,-269.33202201128006,-218.20845949724855,0.8936700714143132,0.9428076
409,-39.30291110277176,-200.31790465780088,0.9599167994497199,1.0
410,-345.06341460943224,-214.792455652964,0.7372093103255948,0.8796095
411,-386.3059008598328,-231.94380017365089,0.6115922661983693,0.6511431
412,-211.3855232000351,-229.8879724762893,0.8840281264271171,1.0
413,-282.3043272972107,-235.12960795838143,0.771026987115489,0.95966786
414,-72.88953582048417,-218.9056007445917,0.9688267154567175,1.0
415,-298.70354051589965,-226.88539472172252,0.6883103915389397,0.7841021
416,-434.76805664300923,-247.67366091385122,0.7081542790812574,0.90482074
417,-233.03509048223498,-246.2098038706896,0.7439650775015908,0.8225957
418,-185.38158929347992,-240.12698241296863,0.854228365491257,0.92384404
419,-292.27206926345826,-245.34149109801763,0.6407325267178609,0.7214829
420,-101.68874903917313,-230.9762168921332,0.9174322470759017,0.9786856
421,-61.31628638505936,-214.0102238414258,0.9316680344852708,0.9759863
422,-119.35719907283783,-204.54492136456702,0.9041638540436593,1.0
423,-326.2445318579674,-216.71488241390705,0.7623024521149593,0.90869564
424,-237.37293469905853,-218.7806876424222,0.7999257570854462,0.88428974
425,-281.8327301383019,-225.08589189201018,0.7676685094354009,0.9264214
426,-46.924940979480745,-207.26979680075723,0.9444471187236829,1.0
427,-339.08701810836794,-220.4515189315183,0.6238293280174585,0.6827957
428,-252.2114870429039,-223.62751574265687,0.7791175897045974,0.81270903
429,-96.97372148036958,-210.96213631642814,0.8994461468484961,0.97702205
430,-228.62328876256944,-212.7282515610423,0.8210916115047794,0.90601504
431,-198.2177812933922,-211.2772045342773,0.7534108253698484,0.76770085
432,-213.05633357763293,-211.4551174386129,0.8359750816574675,1.0
433,-136.98394963741302,-204.0080006584929,0.8987170342729172,1.0
434,-325.8468922019005,-216.19188981283367,0.7874584695694485,0.8800384
435,-544.71140832901,-249.0438416644513,0.6888453780267955,0.8134879
436,-184.08638869524003,-242.54809636753018,0.600642231459657,0.49947807
437,-128.9855232000351,-231.1918390507807,0.8918617317773186,1.0
438,-185.05161288976672,-226.57781643467928,0.6468736706163425,0.6275764
439,-153.01148704290392,-219.22118349550175,0.8119544275238572,0.91076624
440,-468.37985839247705,-244.13705098519927,0.6960797037562194,0.92073977
441,-162.477734041214,-235.97111929080074,0.833958837441133,0.8287462
442,-240.61070026159288,-236.43507738787997,0.8604877516608355,0.9722772
443,-327.0838709831238,-245.49995674740435,0.7411826424353182,0.9231678
444,-206.24846576452256,-241.57480764911617,0.7462854935287123,0.82462686
445,-84.86750588417054,-225.90407747262162,0.8953565920817733,0.9384089
446,-299.1302911102772,-233.2266988363872,0.7156519866935851,0.8860465
447,-361.96018882989887,-246.10004783573834,0.6353518888777504,0.73306775
448,-260.6760031700134,-247.55764336916585,0.7974619469829172,0.98819363
449,-212.99811170101168,-244.10169020235045,0.7414113627884834,0.81532776
450,-286.30275373458863,-248.32179655557428,0.7913821862689431,0.9811098
451,-399.1538945794106,-263.4050063579579,0.6466596486473,0.7548519
452,-356.65397323369984,-272.7299030455321,0.6587563820536396,0.7473379
453,-351.83194335699085,-280.64010707667796,0.732748058264317,0.8587866
454,-365.50747442245483,-289.12684381125564,0.6352574423288198,0.6963964
455,-129.34461057186127,-273.14862048731624,0.9129588828185299,0.9643168
456,-267.02564910650256,-272.53632334923486,0.8488806889894258,0.9764344
457,-273.0468922019005,-272.58738023450144,0.6905716580971049,0.75868374
458,-420.3460267364979,-287.3632448847011,0.6302687483217263,0.84791386
459,-177.80204560756684,-276.4071249569877,0.8248456719462886,0.8960802
460,-79.71628638505936,-256.7380410997949,0.9418441359546061,1.0
461,-215.07442960739138,-252.57167995055454,0.7976777156720071,0.9327024
462,-285.89173879623416,-255.9036858351225,0.6367176573106347,0.7268293
463,-267.413847386837,-257.05470199029395,0.7526275673156274,0.9023052
464,-215.79968526363373,-252.92920031762793,0.8758677995762016,0.97959185
465,-256.5815892934799,-253.29443921521315,0.74136557443702,0.77306736
466,-212.61620773077013,-249.22661606676883,0.7746938051633192,0.8763494
467,-404.75546814203267,-264.7795012742952,0.5726247559758746,0.66800404
468,-313.86734851598743,-269.68828599846444,0.7337027875126831,0.93349755
469,-340.61384738683705,-276.7808421373017,0.8461792003586138,0.9475728
470,-237.36428010463715,-272.83918593403524,0.8533645537586646,0.9580078
471,-473.01856807470324,-292.85712414810206,0.6259718988432277,0.69393384
472,-420.2956727027893,-305.60097900357084,0.7151511646343031,0.8663697
473,-495.85239967107776,-324.6261210703216,0.6611740814077969,0.76589304
474,-229.41070026159286,-315.1045789894487,0.6934903850795431,0.74626863
475,-340.3177026093006,-317.6258913514339,0.7881071815581735,1.0
476,-595.1129818916321,-345.3746004054537,0.6972010924230113,0.85374147
477,-323.41699451208115,-343.17883981611647,0.7078054375500603,0.7567333
478,-353.49016523361206,-344.20997235786604,0.6983457407745798,0.8540724
479,-319.5460267364979,-341.7435777957292,0.7071916773058589,0.9375
480,-357.8421715140343,-343.3534371675597,0.7124409784363109,0.89285713
481,-271.057907140255,-336.12388416482924,0.7951677442373812,0.9475983
482,-267.4185680747032,-329.2533525558166,0.8531015907023735,0.9643564
483,-228.60597951412203,-319.18861525164715,0.833055325076801,0.88762075
484,-304.3279307663441,-317.7025468031169,0.7813287603507422,1.0
485,-232.95955941677096,-309.22824806448233,0.8826632758445071,0.92412615
486,-403.5995279252529,-318.6653760505594,0.6614822813967739,0.96794873
487,-378.32478364109994,-324.63131680961345,0.7420796746860868,0.96640825
488,-293.52084973454475,-321.52027010210656,0.735922109844178,0.96837944
489,-304.3656962990761,-319.8048127218035,0.7276399534112509,1.0
490,-262.2295830130577,-314.04728975092894,0.7840007719396016,0.96511626
491,-408.2948859214783,-323.47204936798386,0.6900976615043258,0.825054
492,-443.4657749533653,-335.471421926522,0.7167491099993575,0.91791046
493,-616.3719905495644,-363.56147878882626,0.6581304788818003,0.90870184
494,-512.0278520822525,-378.4081161181689,0.5577620970570156,0.8174727
495,-474.363335955143,-388.0036381018663,0.682822769342119,0.9301676
496,-325.0516128897667,-381.7084355806563,0.7720428329483158,0.9608541
497,-267.44846576452255,-370.28243859904296,0.7354567749942165,0.90160185
498,-274.7153422355652,-360.72572896269514,0.7136133893773933,0.8617257
499,-555.638080239296,-380.21696409035525,0.5848091208423432,0.7932432
